PESOS ENTRADA OCULTA (W)
[0.063987, -0.091662, -0.144329, 0.119853, 0.118576, -0.017048, -0.133041, -0.008226, -0.003247, -0.110936, 0.045155, 0.001969, -0.075037, 0.151565, 0.059192, -0.083784, 0.115571, 0.047459, -0.08891, 0.044003, -0.035238, 0.139949, -0.012703, -0.067379, 0.093854, -0.050539, -0.098532, -0.082242, -0.110361, -0.027838, 0.151043, 0.036089, -0.159332, 0.034579, -0.086567, 0.096533, 0.029268, 0.168276, 0.163141, -0.165618, -0.142808, 0.056134, 0.119753, 0.05045, 0.020012, -0.009913, -0.108876, 0.116089, -0.063862, 0.067093, -0.085148, 0.003067, 0.112767, -0.103973, 0.103886, -0.116859, -0.023458, 0.109212, 0.1578, -0.162162, 0.046298, -0.068133, 0.100303, 0.162135, 0.106732, -0.124194, -0.024008, 0.093718, -0.026824, -0.139401, -0.074381, 0.055254, -0.098448, -0.040133, 0.154978, 0.116705, 0.092281, 0.104252, -0.130816, -0.026015, -0.124979, -0.124541, -0.165646, 0.137527, -0.082789, 0.165879, 0.002834, -0.114173, -0.087602, -0.02556]
[0.024924, 0.030086, 0.152575, 0.020128, -0.069039, -0.100048, 0.135841, 0.063826, -0.090935, -0.01255, 0.087303, 0.09861, 0.022888, 0.101549, 0.039496, -0.157564, -0.106472, -0.033453, -0.030859, 0.153254, 0.061307, -0.121025, -0.074832, -0.165251, 0.026414, 0.048776, -0.031354, -0.04644, 0.101365, 0.080264, 0.065319, -0.066997, -0.078749, 0.135358, -0.144924, 0.066002, 0.040582, 0.112527, 0.074387, -0.061333, -0.053889, -0.01605, -0.029656, -0.112117, -0.066915, 0.078908, -0.005109, 0.15501, 0.101647, 0.129379, -0.070534, 0.109207, 0.113654, -0.098967, 0.131576, 0.019782, 0.100261, -0.004331, 0.002249, 0.153796, 0.052964, 0.127392, -0.163148, -0.146865, 0.006627, 0.109283, 0.142677, 0.002824, 0.08235, -0.054261, 0.091305, -0.075024, -0.068165, -0.143012, 0.125582, -0.026576, 0.166649, -0.139352, -0.137157, 0.134692, -0.080336, -0.125562, 0.08535, 0.075694, -0.096091, -0.100345, 0.160151, 0.082959, 0.043695, 0.03012]
[0.129742, 0.043371, -0.042061, 0.116266, -0.112597, -0.04196, 0.132396, -0.101679, 0.100151, 0.061642, -0.092279, 0.152757, 0.019734, 0.117128, -0.041593, -0.068168, -0.16351, 0.055022, -0.009693, 0.091844, -0.077299, 0.004558, -0.023903, -0.141948, 0.034117, 0.148556, 0.152068, 0.056791, -0.06552, -0.029333, -0.001891, 0.047289, 0.000718, 0.088259, -0.031832, -0.168035, 0.082517, 0.15296, 0.018082, 0.03271, 0.000721, 0.034417, -0.007701, 0.014299, 0.040558, 0.061227, 0.141164, 0.03148, -0.01883, 0.01081, 0.131229, -0.110051, 0.018729, 0.041111, -0.134482, -0.122073, 0.103725, 0.14381, -0.006664, -0.03783, 0.094087, 0.141904, 0.125894, -0.131119, -0.01023, -0.088705, 0.153783, -0.128646, 0.048408, 0.118337, -0.077019, 0.038775, -0.057319, -0.050943, 0.124216, 0.044069, -0.015987, 0.020523, -0.118721, -0.074569, -0.103034, 0.000722, -0.019047, -0.072887, 0.112208, -0.122205, -0.065253, 0.02205, -0.134222, -0.097754]
[0.143587, -0.064299, 0.06121, -0.153384, -0.070316, 0.165789, 0.167302, -0.135398, -0.09755, 0.059786, 0.017382, -0.067203, -0.03698, 0.026105, -0.009535, 0.121901, -0.107809, 0.096418, 0.067907, -0.018406, 0.007649, 0.015928, -0.157079, 0.00543, 0.047664, 0.046133, -0.00761, 0.103867, 0.057178, 0.063726, 0.081213, 0.010042, 0.111285, -0.142173, -0.057145, 0.142131, 0.12454, 0.13281, 0.074842, 0.11073, 0.086902, -0.097618, 0.157176, 0.022801, 0.074426, 0.121964, 0.016426, -0.001541, -0.147349, -0.009592, -0.103786, 0.141722, 0.056443, 0.08894, -0.115076, -0.041529, 0.00102, -0.140786, 0.122534, -0.064492, -0.090089, -0.044994, 0.114121, -0.008521, 0.104475, -0.105111, 0.131065, 0.157837, -0.092673, 0.12998, 0.110823, -0.004418, -0.017544, -0.006928, 0.00171, 0.101282, 0.082887, -0.13158, 0.11929, -0.114359, -0.115231, 0.153255, -0.05395, -0.122782, 0.053379, -0.166821, 0.084936, -0.088683, -0.111122, 0.149808]
[-0.043425, -0.102939, 0.141674, -0.115523, -0.15813, 0.167924, 0.152717, -0.151765, 0.074303, -0.077007, 0.009498, -0.080191, -0.110509, -0.160771, -0.164398, 0.055535, 0.149575, -0.083316, 0.053553, 0.100766, -0.067018, 0.083576, -0.092035, 0.047773, 0.166303, 0.111084, 0.104953, 0.023503, 0.05384, -0.073521, -0.075485, -0.095558, -0.04655, 0.058477, 0.09381, 0.165407, -0.0814, 0.100125, 0.030543, -0.088505, 0.096243, -0.110184, 0.003352, -0.120932, -0.052877, 0.125977, 0.117646, -0.148948, -0.088214, -0.054053, -0.047503, -0.0585, 0.092325, 0.120419, 0.020737, 0.104707, -0.080462, -0.05315, 0.115342, 0.120976, 0.035992, -0.000234, -0.133113, 0.145272, -0.104633, -0.091437, -0.136951, 0.041295, -0.035439, -0.131255, -0.022357, 0.007584, -0.125496, 0.067267, -0.100203, -0.01553, 0.039753, 0.127058, 0.102504, 0.153583, -0.147842, 0.057436, 0.048033, -0.151587, -0.16886, 0.101669, 0.106811, -0.072237, 0.129941, -0.07051]
[-0.007695, -0.05832, 0.154737, -0.159451, -0.108592, -0.054734, 0.008127, 0.153516, 0.132793, 0.144441, -0.017737, -0.0559, -0.121134, 0.168235, 0.120122, -0.07803, -0.052175, 0.018791, -0.121674, 0.054088, 0.132405, 0.097481, 0.020227, -0.087984, 0.021858, -0.136255, -0.008762, -0.078725, -0.013041, -0.035893, -0.153191, 0.054298, -0.103764, -0.122646, 0.02294, 0.101654, -0.105683, -0.110018, -0.136534, -0.153323, -0.07975, -0.098317, -0.166371, -0.055702, -0.115686, -0.093456, 0.13547, 0.073533, 0.047003, 0.06473, -0.060555, 0.054125, 0.159129, -0.106832, 0.060114, -0.125721, -0.092473, 0.114167, -0.060922, 0.162506, -0.147721, 0.087852, -0.161124, -0.143954, -0.118743, -0.108858, -0.062464, -0.14304, -0.161537, -0.082654, -0.008249, -0.071501, 0.069561, 0.066686, -0.07196, 0.092588, 0.021107, -0.105461, -0.043757, 0.039628, 0.052031, -0.154455, -0.131629, -0.02903, -0.053305, 0.123006, 0.020942, -0.015462, 0.053778, -0.12236]
[-0.017872, 0.101638, 0.023564, -0.084613, -0.035751, 0.087107, -0.0452, -0.147811, -0.076657, -0.008869, 0.144153, 0.104542, -0.127293, 0.149674, -0.102925, -0.009814, 0.001478, -0.075635, 0.137759, -0.109055, 0.030715, 0.034429, -0.111675, 0.143718, -0.082709, 0.017482, 0.0931, 0.057933, 0.127881, 0.014067, 0.010437, -0.054402, 0.024932, 0.058863, -0.01297, -0.023243, -0.154668, -0.093153, 0.019718, 0.0549, 0.08302, 0.019707, 0.083239, -0.009578, 0.082377, -0.168756, 0.126668, -0.064325, 0.125148, -0.078741, -0.143243, -0.026635, -0.07787, 0.072687, 0.046989, -0.154422, -0.094431, -0.137128, 0.15478, 0.028678, -0.008312, 0.064533, 0.08447, 0.012969, -0.007284, -0.088736, 0.016069, -0.132196, -0.05784, -0.010187, -0.12702, -0.150076, 0.140035, 0.071899, 0.072865, 0.122444, -0.115367, 0.039594, -0.002256, 0.05525, 0.058002, -0.036375, -0.166581, 0.023521, 0.087472, -0.034455, 0.002042, -0.042752, -0.157017, -0.125732]
[0.156095, -0.00154, -0.153363, -0.107748, 0.012142, -0.122769, -0.058209, 0.066411, -0.145961, 0.084752, 0.116213, 0.041792, -0.091333, -0.020599, 0.077652, 0.032825, 0.037098, -0.068153, 0.122421, -0.149985, 0.165239, -0.057196, 0.118769, 0.1457, 0.024424, -0.041101, -0.034107, -0.014042, -0.064142, -0.10317, -0.114276, -0.044291, -0.13485, -0.154839, 0.104132, -0.133241, 0.1686, -0.121118, 0.074146, 0.059222, -0.145734, 0.16766, -0.061576, -0.07694, 0.07961, 0.025645, 0.078798, -0.019846, 0.047119, 0.084615, 0.08284, -0.016333, 0.032451, -0.110377, -0.107296, -0.165008, 0.059856, 0.108084, 0.049816, -0.003234, -0.063536, 0.047515, 0.028397, 0.04909, 0.03285, -0.072964, -0.106134, 0.105004, 0.077033, -0.007163, -0.065444, -0.056275, -0.07387, 0.062243, -0.141533, -0.02771, 0.127489, -0.017788, 0.106457, -0.091816, 0.003784, 0.125773, 0.152469, 0.131306, -0.027107, 0.075848, 0.111341, 0.119738, 0.106561, 0.078923]
[0.094483, -0.139449, 0.093519, 0.128352, -0.101345, 0.064843, -0.053578, -0.001029, 0.094311, 0.146581, -0.095264, -0.007266, 0.110519, -0.101919, -0.001341, -0.139503, 0.074492, -0.076214, 0.08732, 0.082158, -0.104403, -0.166942, 0.162666, 0.035817, -0.052934, 0.054127, 0.068281, 0.061087, 0.091044, -0.036463, -0.059986, 0.130118, 0.037655, -0.014834, -0.044055, 0.050511, 0.002184, 0.107168, 0.060199, 0.156242, -0.090502, -0.151561, 0.007438, 0.080983, 0.135718, 0.11574, -0.087501, -0.046788, -0.076228, 0.094544, 0.058055, 0.116632, -0.085038, -0.018302, -0.135538, 0.134818, 0.125524, 0.040172, 0.145625, 0.053055, -0.038663, -0.039964, 0.092443, -0.008833, 0.07329, -0.143872, -0.163602, 0.077736, -0.0765, 0.08849, -0.131782, -0.166277, -0.11038, 0.016986, 0.089402, 0.103894, 0.006631, -0.118071, 0.08627, 0.004281, -0.124963, 0.039476, -0.088132, 0.131406, 0.158826, 0.151767, -0.015292, 0.041828, -0.021649, -0.003813]
[-0.153929, 0.013072, -0.038549, -0.165885, 0.126372, -0.119519, 0.005765, 0.024046, 0.080684, -0.048943, 0.084425, -0.077531, -0.004691, 0.136358, 0.108239, -0.094304, -0.034581, 0.119506, 0.107966, -0.076509, 0.093239, 0.167806, -0.000695, -0.152567, -0.086026, 0.128066, -0.061101, -0.004749, -0.072821, 0.088011, 0.095891, -0.036447, -0.034089, 0.08261, -0.070493, -0.154371, 0.109677, -0.066168, -0.134555, -0.119341, -0.024291, 0.100345, 0.123595, 0.088914, 0.015771, 0.151061, 0.147015, -0.155946, -0.14363, -0.091327, -0.053613, 0.054208, 0.020343, 0.129154, 0.114665, -0.064652, 0.063348, -0.114623, 0.07966, -0.16281, 0.136411, 0.048399, 0.112945, 0.017912, 0.114176, -0.054622, -0.027328, -0.071397, 0.075428, 0.161141, -0.010712, 0.096338, 0.152754, 0.016032, -0.114369, 0.027752, -0.037698, -0.097022, 0.107405, 0.026544, 0.082959, 0.141404, 0.103216, 0.125715, -0.002553, -0.151117, 0.121152, -0.095537, -0.097948, 0.03125]
[0.048828, -0.096517, -0.058823, -0.120669, -0.103412, -0.123015, -0.021213, -0.000294, 0.091953, 0.121535, -0.068773, -0.12665, -0.163484, -0.029117, -0.143342, -0.146655, -0.008697, -0.037726, -0.070384, -0.127912, 0.086239, 0.112915, -0.025913, -0.047591, -0.154798, 0.004033, 0.151248, -0.052714, 0.057166, -0.052281, 0.002008, -0.079549, -0.046372, 0.035257, 0.059647, 0.015179, -0.077398, -0.082822, -0.001005, 0.007511, 0.113503, -0.135712, 0.106221, -0.122756, -0.002373, 0.077008, 0.133331, 0.061977, -0.155465, 0.097765, -0.125155, 0.017591, -0.013118, -0.100259, -0.067023, 0.04531, -0.087078, -0.014868, 0.016586, -0.000999, 0.045939, -0.096595, -0.08417, 0.144964, -0.019654, 0.122126, 0.047188, -0.12824, 0.16115, -0.127784, -0.147047, -0.112307, -0.131024, 0.020387, -0.120439, 0.140842, -0.101707, 0.0602, 0.094293, -0.150154, -0.15334, -0.118674, -0.07837, 0.014333, -0.119754, 0.099726, 0.125423, 0.064918, 0.018531, -0.038174]
[-0.12859, -0.064667, -0.125574, 0.021305, 0.035574, -0.004888, -0.092592, -0.003306, 0.002131, -0.004428, 0.108201, -0.015585, 0.037493, -0.102373, 0.133764, -0.015492, -0.046448, 0.077191, -0.055869, -0.024778, -0.010596, 0.140459, 0.082987, -0.109207, 0.095657, -0.085831, -0.07849, -0.004809, -0.150596, 0.056675, 0.118467, 0.088281, -0.018318, 0.117173, -0.117826, -0.093222, 0.020095, 0.072057, -0.071922, 0.150009, -0.010407, 0.007656, 0.057889, -0.040057, 0.015729, -0.085053, -0.038399, 0.099923, 0.107243, 0.008168, -0.162723, 0.072974, 0.154493, -0.132043, -0.033962, 0.148762, 0.027159, -0.053786, 0.161513, -0.068048, -0.046115, 0.126385, 0.127302, 0.148579, -0.131457, 0.022057, -0.024669, -0.057607, -0.162452, 0.07422, -0.14115, -0.158353, -0.130303, 0.117893, -0.01909, 0.167437, -0.120796, 0.11994, 0.041683, -0.023824, -0.130184, -0.144173, 0.093006, 0.108255, -0.121859, -0.158061, -0.084556, -0.14105, -0.102945, 0.00298]
[0.025637, 0.039149, 0.002086, -0.055673, -0.025383, -0.078523, -0.164124, -0.072217, -0.108062, 0.04255, 0.067033, -0.07817, -0.021503, 0.019159, -0.022693, 0.070563, -0.153374, -0.11527, -0.000551, -0.029185, -0.093818, -0.070683, 0.13365, 0.028013, -0.148808, 0.138023, 0.125551, 0.002198, -0.01692, 0.008858, -0.057239, -0.035837, 0.106863, -0.077292, 0.018398, 0.146958, 0.116757, -0.05249, 0.1122, -0.153066, -0.160316, 0.0239, 0.039801, 0.164329, -0.135458, 0.016593, 0.014269, -0.059027, -0.030492, 0.052984, 0.010164, 0.165279, 0.045934, -0.022237, 0.06679, -0.129104, 0.040333, -0.046901, -0.144191, -0.09438, -0.000547, -0.067499, -0.138685, 0.089651, 0.109936, -0.116213, -0.129127, -0.106981, 0.165216, 0.074629, -0.009539, 0.045348, 0.095187, -0.162015, 0.122122, -0.087582, 0.00651, -0.008915, 0.09328, 0.040671, -0.114835, 0.12191, -0.083212, -0.037178, 0.052376, 0.122616, -0.045732, 0.151431, -0.020124, 0.003705]
[-0.069678, 0.064126, -0.052768, -0.067086, -0.000643, 0.121189, -0.126778, -0.063737, 0.147459, -0.095157, -0.034398, 0.16624, 0.010512, -0.058331, 0.155303, -0.126606, -0.049477, -0.056385, 0.112504, -0.075757, 0.088178, -0.087226, 0.062051, 0.079928, 0.156734, -0.046547, 0.057014, 0.004716, 0.124814, -0.132995, 0.065333, 0.038128, -0.085215, 0.015284, 0.12016, 0.025741, 0.154188, -0.047218, 0.029913, 0.156363, -0.075883, 0.031898, 0.00626, -0.03499, 0.113361, 0.153128, -0.012695, 0.025535, -0.121194, -0.026539, 0.082196, 0.043239, -0.163267, -0.120118, -0.114481, -0.053249, 0.025383, 0.145951, -0.158367, -0.013616, 0.152319, 0.003317, -0.111671, -0.141254, -0.146842, 0.008151, -0.112566, -0.087002, -0.110617, 0.009678, -0.037524, -0.160764, 0.075559, 0.133418, 0.017529, 0.085077, -0.081917, 0.061385, -0.084305, 0.036784, -0.010997, -0.1178, 0.147874, -0.026863, -0.030759, -0.00491, 0.071369, -0.158772, -0.125133, 0.106801]
[-0.043393, 0.094011, -0.088229, -0.069204, -0.162614, -0.083842, -0.094722, 0.119235, -0.055072, -0.022602, 0.092107, 0.018279, -0.141424, 0.142259, -0.132257, -0.079433, -0.108881, 0.16222, -0.094726, -0.12067, 0.00098, 0.148771, 0.087195, 0.133156, -0.102819, 0.032429, -0.027116, 0.036061, 0.0371, 0.001298, -0.071032, -0.017049, -0.095373, -0.067565, -0.095577, -0.025789, 0.122399, -0.130443, 0.077497, -0.109563, -0.12977, -0.149067, -0.054487, 0.11499, 0.082482, -0.158762, -0.128221, -0.134464, -0.096132, -0.116489, -0.128026, 0.007615, 0.10286, -0.101755, -0.124848, 0.001927, 0.147682, 0.033506, 0.1286, 0.163945, -0.00935, 0.103882, -0.046159, -0.075363, 0.162916, 0.095329, 0.161535, -0.120816, 0.133158, 0.015988, -0.020883, 0.087489, 0.12684, 0.100821, 0.062539, -0.151198, -0.045296, -0.044163, 0.096047, -0.126218, -0.122561, -0.121549, -0.072496, -0.037169, -0.055504, -0.049303, 0.02221, 0.040922, 0.003509, 0.018669]
[0.042895, -0.017371, 0.116248, -0.049888, -0.079569, 0.165419, -0.114205, 0.099156, 0.044819, 0.08526, -0.160188, -0.065861, -0.146637, 0.092636, 0.050366, 0.165132, -0.157436, -0.126599, 0.156192, -0.008793, -0.082588, 0.034124, -0.082829, 0.150104, -0.054641, 0.043429, 0.050228, -0.021001, -0.097014, -0.077065, -0.029152, -0.113817, 0.092606, 0.112013, -0.150951, -0.021297, -0.105888, 0.04922, -0.031267, 0.119165, -0.078788, -0.093293, -0.076237, -0.020483, -0.098977, 0.056311, 0.112184, -0.043769, 0.097728, 0.123713, 0.009633, 0.008774, -0.035252, 0.056028, -0.092226, -0.077278, 0.024137, 0.136264, 0.074963, 0.078466, 0.074932, 0.148539, 0.036973, -0.016237, -0.144084, 0.15425, -0.013793, -0.087189, -0.126057, 0.001718, -0.007329, -0.018717, -0.153643, 0.135381, -0.12586, -0.031109, 0.165681, 0.14274, -0.02192, 0.016529, -0.093645, 0.141546, 0.013796, -0.13673, 0.041885, -0.125951, -0.13626, -0.165035, 0.074545, -0.045034]
[-0.001364, -0.037412, -0.033182, 0.158278, -0.052819, -0.067562, 0.129964, -0.021499, -0.155059, -0.10915, -0.040885, 0.050435, -0.102506, -0.027679, 0.13827, -0.16878, -0.071891, 0.120142, 0.154628, 0.165586, 0.11002, 0.006805, -0.118674, 0.115176, 0.123377, -0.128683, 0.051396, -0.119394, -0.050372, -0.152879, -0.042493, 0.032404, -0.080227, 0.025652, 0.034263, -0.1267, -0.069386, -0.010692, 0.01094, -0.027, -0.058782, 0.038258, 0.090627, -0.157055, 0.024873, 0.149834, 0.108613, -0.001638, -0.016885, -0.086268, 0.150136, -0.088879, 0.110959, -0.118342, 0.08603, 0.149607, 0.00048, -0.038838, 0.05089, 0.030338, -0.140069, -0.007375, -0.029072, -0.151261, -0.091488, 0.065448, 0.053159, -0.057596, -0.049567, -0.083577, 0.168364, 0.037766, -0.155483, -0.113553, 0.038401, 0.004503, -0.040512, -0.051444, 0.154994, 0.002996, 0.122393, -0.059538, 0.065598, -0.06734, -0.105532, -0.100935, -0.043299, 0.038303, 0.097231, -0.10666]
[0.131107, -0.040593, -0.117806, -0.014438, 0.05524, -0.045845, 0.14367, 0.028837, -0.1403, -0.004662, -0.015633, -0.165293, -0.130344, -0.038119, -0.095345, 0.145936, 0.097445, 0.104041, 0.061632, -0.046929, -0.047932, -0.096249, -0.134207, 0.021326, -0.152108, -0.038015, 0.0213, -0.10337, 0.160706, -0.064731, 0.14408, -0.117937, -0.023561, 0.069054, 0.097964, -0.096225, -0.036034, -0.074436, 0.004472, -0.106603, -0.0609, 0.015047, 0.09209, -0.062663, -0.018806, 0.024543, -0.019589, -0.069977, -0.116527, 0.020394, -0.117056, 0.111515, -0.049933, -0.099809, 0.16359, 0.015386, 0.106866, -0.016797, -0.157095, -0.084884, -0.097654, -0.104508, -0.051265, -0.110261, 0.162964, -0.047932, 0.01134, 0.033667, -0.103342, -0.104226, 0.049472, -0.049274, 0.164058, 0.014785, -0.094635, 0.030113, -0.010887, -0.076362, -0.01856, 0.15738, 0.060561, -0.047263, 0.038192, -0.04246, -0.140401, -0.132687, -0.119971, 0.153953, -0.157966, -0.036677]
[-0.087386, 0.042091, 0.061658, -0.044211, 0.076484, 0.051806, 0.156526, 0.095049, -0.028807, 0.152586, -0.166492, 0.161321, -0.134765, 0.043906, -0.063116, 0.108645, -0.001006, -0.067534, 0.088702, -0.028135, -0.089305, -0.094792, 0.00193, -0.081672, 0.120306, -0.097304, -0.026454, 0.027674, -0.003695, 0.011585, 0.07792, -0.060272, -0.153149, -0.103829, -0.010665, -0.106519, 0.131127, -0.048569, -0.040591, 0.105513, 0.168201, -0.100686, 0.074147, 0.029221, 0.126653, 0.051332, 0.142303, -0.067975, -0.089409, 0.085147, -0.078573, -0.164703, -0.04249, -0.108634, -0.006014, 0.093574, -0.059167, -0.01979, 0.159985, -0.05419, 0.051263, 0.028751, 0.065234, -0.150796, -0.075549, 0.002778, -0.161293, 0.090293, -0.098724, -0.143846, -0.0868, 0.118259, 0.046432, -0.117947, -0.058807, 0.120262, 0.080371, -0.068755, -0.007717, 0.112622, 0.074048, 0.117912, -0.111325, -0.162068, 0.146683, 0.118713, 0.084429, 0.100626, -0.098844, -0.162715]
[-0.025123, 0.020102, -0.126379, 0.048242, -0.162933, 0.027475, -0.101702, 0.147375, -0.100101, 0.151205, 0.084423, -0.037535, 0.042532, 0.055111, 0.132804, -0.018863, -0.090248, -0.144712, -0.000213, 0.091469, -0.112628, 0.115662, -0.073016, 0.093194, -0.146262, 0.131802, 0.144656, 0.164405, 0.113882, 0.108386, 0.029649, 0.060716, -0.024619, 0.015586, 0.077928, -0.052139, 0.067464, -0.026737, 0.140102, 0.107299, -0.033184, -0.076397, -0.092336, -0.001181, 0.066884, -0.074914, 0.023263, -0.072087, -0.112432, 0.093266, 0.099908, -0.067364, -0.076195, -0.0859, 0.063512, 0.055227, 0.057429, -0.013478, -0.042961, -0.013403, 0.043369, 0.098949, 0.110782, 0.045255, -0.067226, 0.161962, 0.047745, -0.148577, 0.047067, -0.042644, 0.090887, 0.127667, 0.022104, -0.093071, -0.02767, 0.147552, 0.149359, 0.100893, -0.106124, 0.102563, -0.124191, -0.019133, 0.086694, 0.118745, 0.129185, -0.127444, 0.066188, 0.110254, -0.051939, 0.123703]
[-0.003522, -0.168216, -0.007991, -0.086594, 0.090206, 0.045734, 0.051375, 0.026945, -0.04188, -0.096201, 0.101786, -0.026352, -0.029505, -0.105145, -0.068652, -0.066099, 0.07763, -0.066995, 0.166892, -0.103795, -0.08599, 0.095123, 0.051834, 0.137349, -0.160887, 0.049382, -0.125818, 0.104221, 0.029181, 0.162971, 0.160595, -0.126739, -0.127882, 0.105298, -0.024636, -0.046537, -0.014216, 0.009583, 0.077777, -0.166818, 0.01105, -0.023236, 0.148251, -0.149972, -0.03107, 0.139986, -0.03954, 0.023047, 0.006474, 0.090303, 0.13123, -0.09401, -0.1408, -0.092911, -0.100436, 0.114141, -0.024136, -0.011224, -0.159493, 0.090767, -0.023477, 0.149275, 0.056607, 0.004744, -0.168509, -0.004224, 0.145323, -0.010657, -0.040903, -0.086443, -0.14316, 0.025462, -0.14561, 0.080249, -0.125609, -0.152004, -0.043492, 0.080144, 0.134042, -0.063409, -0.047345, -0.028048, 0.083677, 0.089669, 0.16407, -0.13247, 0.140652, -0.054965, -0.136214, 0.007791]
[-0.006494, -0.030822, 0.131442, -0.022416, 0.082875, -0.142493, 0.144206, -0.110738, 0.067849, 0.152295, -0.143849, -0.110237, -0.116489, 0.044514, -0.04472, -0.152966, 0.094157, 0.164495, 0.046288, -0.103338, -0.035521, -0.101176, -0.021884, -0.020351, 0.165427, 0.160089, 0.147091, 0.076586, 0.101658, 0.163861, -0.096999, -0.115222, -0.051626, 0.110811, -0.120007, 0.08725, 0.032121, 0.067177, 0.036535, 0.16258, -0.022795, -0.076459, -0.090193, -0.019169, -0.053735, 0.006815, 0.071133, 0.036557, -0.045763, -0.0831, 0.093271, -0.138261, 0.066016, -0.008967, 0.084717, 0.139981, -0.009627, -0.036448, -0.076263, 0.112961, 0.096594, 0.161382, -0.068114, -0.151417, -0.135893, 0.071569, -0.038282, 0.051457, -0.164476, 0.159394, 0.119075, 0.010496, 0.030621, 0.068725, 0.067659, 0.092082, -0.135397, 0.022088, -0.168635, -0.143859, -0.021387, -0.053207, -0.117248, 0.086517, -0.037264, -0.109826, -0.162195, 0.008866, 0.064818, 0.055312]
[0.028584, -0.125854, 0.120819, -0.117699, -0.008193, -0.076353, 0.13423, -0.023462, 0.140486, -0.067926, 0.101409, 0.06541, -0.031164, -0.157156, -0.160861, 0.109806, 0.009421, -0.012918, -0.038225, -0.041335, 0.108606, 0.105515, -0.043411, 0.137538, -0.003555, 0.017164, 0.141728, -0.071455, 0.058637, -0.098346, -0.003337, -0.081651, -0.003658, -0.113173, -0.073497, -0.028525, -0.116647, 0.161206, -0.089749, 0.146509, 0.000442, 0.054192, 0.024281, -0.16084, -0.007696, 0.119447, -0.008268, -0.074339, 0.163095, 0.030894, 0.065599, -0.108386, 0.010063, -0.048329, -0.157757, -0.03808, -0.031631, -0.086083, -0.044148, -0.12242, -0.056012, 0.058905, -0.095541, 0.128613, 0.023812, -0.079917, 0.011721, 0.058024, 0.026909, -0.014573, -0.044485, 0.133188, 0.092816, 0.012136, 0.125116, 0.020857, 0.129541, -0.031796, 0.118213, -0.102571, 0.126203, 0.154009, 0.156242, 0.02873, -0.141699, 0.110939, 0.092417, 0.050871, -0.026711, 0.159303]
[-0.145407, -0.057246, 0.030121, 9.7e-05, -0.014497, -0.099437, -0.088762, 0.135993, -0.14399, 0.027806, 0.065304, -0.09931, -0.099284, -0.131806, 0.018785, 0.02332, -0.11118, -0.130932, 0.073292, 0.066154, -0.012304, -0.054133, -0.090251, -0.018381, -0.129472, 0.106816, 0.09892, 0.007024, 0.097584, -0.114647, 0.096862, -0.123405, -0.127468, 0.092802, 0.039115, 0.089019, -0.051667, 0.116543, 0.075903, 0.089471, -0.070263, 0.041778, -0.030613, -0.106994, 0.049122, 0.0361, -0.142336, -0.091476, 0.070354, 0.110825, 0.106686, 0.096548, -0.122054, -0.07984, 0.16242, -0.029862, -0.062641, 0.039606, -0.0561, 0.002939, 0.014244, 0.131186, -0.03, -0.149809, -0.139402, 0.106025, 0.089868, -0.037864, 0.143864, -0.07154, -0.111584, 0.031394, 0.126603, -0.004886, -0.100014, 0.010913, -0.120093, 0.118728, -0.047688, -0.088754, -0.144064, 0.038332, 0.099033, -0.049806, 0.006795, 0.057113, -0.031136, 0.070918, 0.158878, 0.153601]
[-0.11936, -0.143111, -0.000949, 0.0286, 0.090429, -0.079231, -0.129146, -0.145765, -0.065454, -0.020686, -0.043951, -0.02454, -0.122813, 0.113613, 0.074621, -0.076143, -0.115237, -0.07418, 0.052425, -0.156765, -0.017868, 0.011758, -0.142959, 0.106797, 0.084598, -0.025145, -0.060749, -0.042001, 0.132401, 0.048419, -0.148955, 0.080438, -0.01379, -0.073145, -0.014214, -0.100639, 0.044945, 8.1e-05, 0.009074, -0.090205, 0.024993, -0.122823, -0.10531, 0.058988, 0.092404, 0.15581, -0.063576, -0.057611, 0.03687, 0.072382, 0.084747, 0.061584, 0.073412, -0.104686, 0.089956, -0.027178, 0.151187, -0.011719, -0.106472, -0.137839, 0.137053, -0.166448, -0.06796, 0.12563, -0.012722, -0.059143, -0.058161, 0.037769, -0.034898, 0.073326, 0.06714, 0.110649, 0.053515, -0.060496, 0.053331, 0.129863, -0.105818, 0.065425, -0.024168, -0.157783, -0.135927, -0.006439, 0.074391, -0.069092, -0.151734, 0.136206, 0.044415, -0.085898, -0.049417, -0.030325]
