PESOS ENTRADA OCULTA (W)
[0.099126, 0.097953, 0.110453, 0.111129, -0.084042, -0.000408, -0.017289, 0.063312, 0.151743, -0.016291, -0.137666, -0.068073, -0.063926, 0.050243, -0.043735, -0.004596, 0.128611, -0.005354, 0.11441, 0.111909, 0.08566, -0.05543, 0.124978, -0.105627, -0.046586, -0.137102, -0.040036, -0.091528, -0.080498, -0.105839, 0.124686, 0.002161, -0.089195, -0.014627, -0.099589, -0.002765, 0.054316, -0.008981, -0.078073, -0.104791, -0.137804, 0.095327, -0.080069, 0.088944, 0.109746, 0.089996, 0.141055, -0.126249, -0.069075, 0.131383, 0.14076, 0.078001, -0.157129, -0.111442, -0.107354, -0.149757, -0.033083, -0.131509, 0.062025, -0.116758, 0.010591, -0.055252, -0.086432, -0.067654, -0.119239, 0.043905, 0.108185, -0.115614, -0.116958, -0.019342, 0.11083, -0.090869, 0.16209, 0.123135, 0.034738, 0.082616, -0.13352, -0.144047, -0.096328, 0.063741, -0.008226, 0.020646, 0.052708, -0.010044, -0.018535, -0.119286, 0.095565, 0.006456, 0.157667, 0.032018]
[0.120743, -0.092029, -0.157025, -0.168288, 0.136379, -0.088445, -0.168698, 0.129911, -0.117133, -0.137908, 0.138916, 0.03793, 0.13729, 0.168791, 0.0734, 0.133505, -0.112543, 0.046357, -0.082491, 0.115654, 0.113998, 0.082995, 0.147124, -0.06473, 0.112211, -0.092731, -0.107052, -0.049877, -0.018574, -0.083065, 0.012367, -0.109009, 0.124808, -0.083786, -0.106484, 0.119124, 0.061832, 0.085848, 0.144144, 0.056276, 0.025673, -0.110652, 0.080133, -0.104119, 0.031939, -0.126375, -0.079825, 0.133786, -0.08483, -0.011579, 0.078162, -0.079399, -0.109644, 0.084092, -0.045164, -0.129888, -0.076934, -0.139825, 0.086645, 0.163623, 0.136269, 0.086919, -0.064537, 0.078421, -0.042513, -0.145116, -0.058343, 0.094817, -0.03976, -0.087182, 0.152454, 0.102711, -0.122499, 0.154668, -0.012861, 0.072471, -0.012678, 0.002266, 0.034552, 0.050914, 0.030353, -0.020626, -0.098408, -0.008403, 0.039874, -0.065533, -0.095327, 0.077153, 0.042674, 0.009743]
[-0.058835, 0.160752, 0.068234, 0.101069, -0.138617, 0.008962, 0.082236, -0.148789, 0.051153, -0.014065, -0.063117, -0.102798, 0.145587, 0.064105, -0.051767, -0.049323, 0.101045, -0.016314, -0.149778, 0.09727, -0.046879, 0.091852, -0.021744, 0.103528, 0.064612, 0.118528, -0.005256, 0.125728, 0.027844, 0.097351, 0.093221, -0.131378, 0.051767, -0.037519, -0.149934, 0.167815, -0.10736, -0.109161, 0.077537, -0.021144, 0.13884, 0.005694, -0.103701, -0.071389, -0.134812, 0.106705, -0.056335, 0.064753, 0.027707, 0.046662, -0.101475, -0.0379, 0.106279, -0.036345, -0.067385, 0.041772, 0.142953, 0.067488, -0.155142, -0.087683, -0.002967, 0.047672, 0.09118, -0.045137, -0.050728, 0.079895, 0.084869, -0.071543, 0.041199, -0.059858, -0.122347, -0.058144, 0.089659, 0.016982, -0.160833, -0.07643, -0.159065, -0.114519, -0.002332, 0.070798, -0.159975, 0.078065, 0.159553, -0.067467, -0.15949, -0.082347, -0.158734, 0.128757, 0.15931, 0.092813]
[0.076125, 0.046185, 0.150241, -0.14257, 0.010009, -0.028921, -0.10906, -0.114033, 0.006261, -0.138328, -0.104101, 0.104974, 0.067955, -0.079369, 0.098936, 0.043684, 0.108554, 0.138886, 0.086412, -0.121251, 0.072744, 0.000621, -0.114619, -0.065135, 0.026923, -0.143862, -0.079308, -0.152712, 0.011763, 0.153764, -0.132783, 0.115379, -0.166624, 0.007814, 0.128373, -0.028363, -0.081866, -0.159743, 0.035259, 0.031311, 0.097015, -0.038075, 0.15279, -0.018372, 0.06935, 0.046727, -0.116111, -0.018291, -0.130875, -0.095162, -0.115702, -0.099022, -0.111787, 0.155499, 0.067887, 0.122755, -0.152228, -0.130201, 0.097617, -0.047297, 0.057887, 0.027012, -0.116626, 0.008605, 0.024327, 0.04288, -0.087964, 0.017935, 0.010293, -0.038913, -0.090408, 0.118522, 0.089316, 0.077149, -0.012102, -0.070717, 0.091036, -0.069297, -0.001955, 0.00132, -0.154748, 0.003722, -0.038246, 0.067092, 0.085676, -0.139702, -0.023946, -0.129164, 0.062428, -0.116283]
[0.088875, 0.074118, -0.148869, 0.071301, 0.111186, 0.039695, -0.16208, 0.059966, 0.096036, 0.153218, -0.165904, 0.159533, 0.064863, 0.008631, -0.049748, -0.140993, -0.010036, 0.130241, 0.040927, 0.153834, 0.136646, -0.021066, -0.160665, 0.091312, -0.138823, 0.018674, -0.029111, -0.12231, -0.01707, 0.129354, 0.053353, 0.111776, 0.096874, -0.071347, -0.118188, -0.10355, 0.161124, -0.08036, 0.146909, 0.004873, 0.040856, -0.058166, 0.024182, -0.138411, -0.025776, -0.1373, -0.02177, -0.030779, 0.160441, -0.161294, -0.118632, -0.128361, -0.042004, 0.005343, 0.15441, 0.027148, -0.135197, -0.080545, -0.085487, 0.028111, -0.130807, -0.007593, -0.013037, 0.097868, -0.063412, -0.045993, -0.046225, -0.042688, 0.023218, 0.006583, -0.14745, 0.130144, 0.100638, -0.102606, 0.122868, 0.012557, 0.037552, 0.140665, -0.069764, 0.083847, 0.164869, -0.026692, 0.088906, -0.147637, -0.127891, -0.048553, -0.054626, 0.124454, -0.080241, 0.049425]
[0.12542, 0.166376, -0.143078, -0.03275, -0.105102, 0.110176, 0.157818, 0.10509, -0.064268, 0.024353, -0.018765, -0.026317, 0.02815, -0.093541, 0.09902, 0.097356, -0.123207, -0.030552, -0.060711, 0.140294, -0.043461, 0.156352, 0.149394, 0.139308, -0.018735, -0.068641, -0.135245, 0.150377, 0.050874, 0.07413, 0.077443, 0.107177, 0.145322, -0.083885, -0.059884, 0.018352, -0.160762, 0.133805, -0.118968, 0.113071, 0.035202, -0.080089, 0.093748, 0.094996, -0.050687, 0.008022, -0.010042, 0.167176, 0.108608, 0.073646, 0.001519, 0.14678, 0.065965, 0.051027, -0.127314, 0.066976, 0.047384, 0.095736, 0.006612, 0.13969, 0.105174, 0.007758, 0.142791, 0.135145, -0.117501, 0.102476, -0.06264, 0.118616, -0.031509, -0.046391, 0.013156, -0.108205, -0.069781, -0.160994, -0.06222, 0.121276, -0.166131, -0.148322, -0.155611, -0.024358, 0.159869, 0.061315, 0.012428, 0.16046, -0.149917, -0.060754, 0.076422, -0.15818, 0.070033, 0.110886]
[-0.074113, 0.140099, 0.165467, 0.009818, 0.121761, 0.155949, 0.037004, -0.108078, -0.126773, 0.167861, 0.144979, 0.111086, 0.030237, -0.166797, -0.062347, 0.09677, -0.021727, 0.026074, 0.063211, 0.084913, 0.140253, 0.036359, 0.005462, -0.046262, 0.124841, -0.11287, 0.146899, -0.007511, -0.111212, 0.029829, 0.104877, -0.029036, 0.087666, 0.012531, -0.151526, 0.0734, 0.167757, 0.065034, -0.081773, 0.025018, -0.016287, 0.168648, 0.045481, 0.040891, -0.101843, 0.149137, -0.017207, -0.158236, -0.022317, -0.001047, 0.143014, -0.06733, -0.141935, -0.091974, 0.117731, -0.023609, 0.166694, 0.151762, -0.081252, 0.099719, 0.008214, 0.093262, -0.061083, -0.04784, -0.166723, -0.027768, 0.155677, -0.139823, -0.13745, 0.014974, -0.03997, 0.027343, 0.008537, 0.061541, 0.016177, -0.108424, -0.020368, 0.105105, 0.0682, -0.136133, 0.160815, -0.103616, 0.005133, 0.161174, 0.010148, -0.031211, -0.100242, 0.074924, -0.018978, 0.084361]
[0.059989, -0.132497, 0.000684, -0.019843, 0.126837, -0.093487, 0.156863, -0.165877, -0.029779, 0.072637, -0.145973, 0.151229, 0.000499, 0.157151, 0.002178, -0.138494, -0.048979, -0.03908, 0.111612, 0.117866, 0.153981, 0.11034, -0.131245, 0.062975, -0.06502, 0.031222, -0.119818, -0.055068, -0.106595, -0.164268, -0.090549, -0.010934, -0.13377, 0.035873, -0.061751, 0.087475, 0.133751, 0.096672, 0.158871, 0.008497, -0.133263, -0.104365, 0.161132, -0.142842, 0.051436, 0.1091, -0.11585, -0.137745, 0.12292, -0.064471, 0.005561, 0.151363, 0.136475, 0.072825, -0.072669, -0.06081, -0.037024, 0.098573, 0.165128, 0.039651, -0.080182, -0.168941, -0.072756, 0.001769, -0.01002, 0.115048, -0.167355, 0.009256, -0.112404, -0.131072, 0.00038, -0.031235, -0.095827, -0.003886, 0.0724, 0.026038, -0.153419, 0.00017, 0.051803, 0.019828, 0.145459, -0.149659, 0.117869, 0.080032, 0.159216, -0.002343, 0.105541, -0.089816, -0.106151, 0.104209]
[0.122821, 0.076795, -0.056165, 0.072217, 0.111828, 0.092838, -0.085928, -0.059981, -0.071056, -0.061323, -0.148651, 0.077557, 0.0415, 0.098039, 0.056316, -0.120386, -0.050829, 0.115664, 0.032434, 0.081522, -0.149836, 0.109737, 0.09431, 0.045717, 0.078136, 0.064541, -0.16571, -0.086446, -0.100901, 0.081362, 0.07277, 0.064651, 0.058172, 0.039134, -0.102308, -0.114902, 0.038388, 0.112038, -0.022321, 0.106767, -0.161382, -0.027864, -0.101807, 0.022707, -0.140729, -0.117111, -0.070896, -0.133938, 0.160928, 0.161133, -0.143697, 0.092664, 0.003507, 0.02008, -0.010233, 0.106657, -0.118053, 0.016208, -0.153937, -0.099533, -0.14204, -0.126481, -0.04463, -0.084455, 0.040512, 0.118427, -0.160327, -0.017338, -0.146226, -0.125806, -0.074084, 0.048526, -0.017753, -0.098699, 0.103319, 0.04137, 0.077206, -0.02305, 0.032379, -0.077149, 0.109863, 0.083645, 0.073392, 0.001951, 0.008501, 0.146032, 0.107739, -0.034487, 0.162699, -0.108498]
[-0.009787, -0.036524, -0.024911, 0.068952, 0.14707, -0.053366, 0.163111, -0.0169, -0.078317, 0.165703, -0.120032, -0.044182, -0.137949, 0.086577, -0.013494, 0.068248, -0.128045, -0.073039, 0.071252, 0.135862, -0.009503, 0.151331, -0.015796, -0.033816, 0.122823, -0.019872, -0.165423, 0.009499, -0.166716, 0.13226, 0.123874, -0.049927, -0.084888, 0.020626, 0.119625, -0.165593, 0.057115, -0.159954, -0.142255, 0.017141, -0.025832, -0.050234, -0.037028, -0.089177, 0.006197, 0.02742, -0.023144, -0.112219, -0.052144, -0.042852, -0.141067, -0.083835, -0.14745, 0.088453, -0.13904, 0.002677, 0.055265, -0.147817, 0.03402, 0.137009, -0.089478, 0.015937, -0.002571, -0.07556, 0.153037, -0.097147, 0.146752, 0.154919, -0.092825, 0.002705, -0.021571, 0.0384, -0.105327, 0.131128, -0.140318, -0.114126, 0.054058, -0.118266, -0.052821, 0.054424, -0.044569, -0.161226, -0.066111, 0.044728, 0.017508, -0.074437, 0.067373, 0.136082, -0.023164, -0.033599]
[-0.111984, -0.119704, -0.080945, -0.140142, -0.088925, 0.00754, 0.108601, 0.100723, 0.06003, -0.160028, 0.073951, -0.161727, -0.157479, -0.058245, 0.028359, -0.144103, 0.122985, 0.124132, 0.051126, 0.08257, 0.11726, -0.037033, 0.057406, 0.116961, 0.165046, 0.149171, 0.137014, -0.134002, 0.019482, 0.006276, -0.130022, 0.088631, 0.059166, -0.079983, 0.073714, -0.008333, 0.165024, -0.159289, 0.149582, -0.125916, 0.044516, -0.159095, -0.127566, 0.070176, -0.100101, 0.098752, 0.042991, 0.010854, -0.147257, -0.097411, 0.058551, 0.101774, -0.129273, 0.080017, 0.14446, 0.144664, -0.060052, 0.167072, 0.115137, -0.115061, 0.063159, 0.146106, -0.079555, -0.068725, -0.031363, 0.041121, 0.119721, 0.066576, -0.004567, -0.048577, -0.094525, 0.029455, 0.083909, 0.067389, -0.058333, -0.13926, 0.12364, -0.150502, 0.019686, -0.091653, -0.098078, -0.15661, 0.144329, -0.079532, -0.073372, 0.018118, 0.128141, -0.096727, 0.085493, -0.064919]
[0.106971, -0.083956, -0.006799, 0.12816, -0.144827, 0.024237, 0.106078, -0.119782, -0.02911, -0.112059, -0.135467, 0.139353, 0.158287, -0.008604, 0.04207, 0.104336, -0.140744, -0.042542, -0.088777, -0.100719, -0.053662, -0.111638, -0.135583, 0.133271, -0.117916, -0.154548, 0.07644, -0.050934, 0.084896, 0.090909, 0.044078, -0.013618, -0.157216, -0.143546, 0.129351, -0.13005, 0.03815, -0.022021, 0.032119, -0.138618, -0.12396, 0.009994, -0.161574, 0.115278, -0.124267, -0.136938, 0.03908, -0.054519, -0.025907, 0.030814, -0.111844, -0.158508, -0.155143, -0.028813, 0.046619, 0.108291, 0.099621, -0.081269, -0.086452, -0.134039, -0.165032, 0.080989, -0.080826, 0.137263, 0.049835, 0.057802, 0.160637, -0.073384, -0.037997, -0.070377, 0.012585, 0.129337, -0.014158, 0.067191, -0.016631, 0.165154, 0.140118, -0.000622, -0.025324, 0.04643, 0.148463, -0.138252, 0.092313, 0.087455, -0.112135, 0.037417, -0.046334, -0.10274, 0.109622, -0.138422]
[0.024999, 0.150965, 0.117506, 0.018351, -0.037776, -0.091601, -0.031276, -0.100659, 0.03842, 0.080058, 0.01151, 0.134858, 0.078414, 0.13828, -0.091504, 0.070222, 0.087768, -0.013893, 0.161435, 0.06914, -0.135356, -0.031775, -0.06991, -0.123625, 0.114496, 0.078949, 0.065092, -0.070252, -0.126561, -0.0568, -0.034387, 0.088817, -0.020238, 0.131509, -0.094668, 0.001084, 0.048612, 0.010815, -0.164226, -0.082131, -0.143714, 0.135486, -0.082247, -0.075064, 0.109703, -0.146749, 0.153786, 0.109632, 0.078498, -0.115736, -0.073813, -0.035235, -0.123392, 0.071906, -0.073047, 0.114017, 0.128273, 0.147694, 0.013626, 0.03156, -0.060052, 0.048384, -0.109334, -0.149479, -0.087108, 0.025048, 0.139369, 0.089773, 0.083526, 0.137039, 0.124418, -0.107357, 0.021688, 0.024389, 0.069201, 0.070282, -0.088904, -0.089236, -0.060654, 0.062176, 0.13338, 0.091291, -0.143601, -0.111833, 0.076505, -0.076326, -0.098377, -0.08595, 0.112409, 0.122539]
[0.163115, -0.082608, -0.009984, 0.088928, -0.034147, -0.002587, -0.090442, -0.033966, -0.000733, -0.027176, 0.020466, -0.052735, 0.112167, 0.036892, 0.163266, 0.114523, 0.094095, 0.025627, -0.071019, 0.116754, 0.082229, -0.137225, -0.149808, -0.033854, 0.133513, 0.141362, 0.15704, -0.091427, 0.051993, -0.041241, 0.126492, -0.090115, 0.050242, 0.02447, 0.030923, -0.166994, 0.01204, 0.065568, 8e-06, -0.088034, 0.160565, -0.090716, -0.132336, 0.136614, 0.116647, 0.114337, -0.150155, 0.063404, -0.155418, 0.130218, -0.055016, -0.036668, -0.072461, -0.168121, 0.157008, 0.126812, 0.151157, -0.068496, 0.027087, 0.124086, 0.084296, 0.121124, 0.162503, 0.150158, -0.163275, 0.008567, 0.047914, 0.111875, 0.108608, -0.143507, -0.116534, -0.153865, 0.158344, 0.023618, -0.117307, 0.048716, -0.02528, 0.04458, 0.045308, 0.009834, 0.064168, -0.008264, 0.122121, 0.079504, -0.068512, 0.145422, -0.135511, 0.054878, 0.043633, 0.07865]
[0.102615, 0.035833, 0.039898, -0.120434, -0.093112, 0.087285, 0.15859, -0.146423, 0.097413, -0.029519, -0.002855, -0.074556, 0.006516, -0.102405, 0.115347, -0.154659, -0.022109, 0.064884, -0.12604, -0.166631, 0.153932, -0.131742, -0.082743, 0.009613, -0.114394, -0.156101, 0.064281, 0.125016, -0.118863, 0.040976, 0.145534, 0.125991, 0.0454, -0.164825, -0.047385, -0.10006, 0.109786, 0.030996, 0.156197, 0.078974, 0.162468, -0.038381, 0.052687, 0.150975, 0.097669, -0.091711, 0.100587, 0.132113, -0.034404, 0.082779, 0.024719, 0.11587, -0.101104, -0.099651, -0.015809, -0.12281, 0.153374, 0.027179, -0.120217, -0.040466, -0.029276, -0.036727, -0.151754, -0.058977, -0.118164, 0.025365, 0.075543, 0.009795, -0.085114, 0.154921, 0.131263, -0.100824, 0.066485, 0.09858, -0.161954, 0.063192, -0.035749, -0.038557, -0.131189, 0.082529, 0.158904, -0.135193, 0.106287, -0.074064, 0.075963, 0.069045, 0.02393, -0.150277, 0.04372, -0.088172]
[-0.023678, -0.018489, 0.10306, -0.129741, -0.050444, -0.146872, -0.076681, -0.002456, 0.151539, 0.017929, 0.074801, 0.120394, 0.112933, 0.154848, -0.039409, -0.001331, -0.050817, 0.093033, -0.119185, 0.134864, 0.024643, 0.11977, 0.062339, 0.105694, -0.034334, 0.041192, 0.002851, 0.031337, 0.088739, 0.142388, -0.002071, -0.111251, -0.057778, 0.008901, -0.052937, -0.084555, -0.026437, 0.02296, -0.120883, 0.135529, 0.131784, 0.107521, 0.10819, 0.081032, 0.020164, 0.004607, 0.060153, 0.156188, -0.073981, 0.152004, 0.072771, -0.132435, -0.122579, 0.044026, -0.16842, -0.05806, -0.099444, 0.097039, 0.084006, 0.020651, 0.027739, 0.154779, -0.164873, -0.078199, 0.143179, 0.123195, 0.062861, -0.114376, 0.052061, 0.026627, 0.050848, 0.141344, -0.110854, -0.037419, -0.103145, 0.12098, -0.124556, 0.090452, -0.115586, -0.049924, -0.063677, 0.047844, -0.064314, 0.156637, -0.119094, 0.097078, 0.164122, 0.16658, 0.133998, 0.1599]
[0.068221, -0.04007, -0.149432, -0.152399, 0.083848, 0.069126, -0.084836, -0.034787, 0.014164, 0.078294, 0.12838, -0.137871, -0.075281, -0.049232, -0.120261, 0.069315, -0.085276, -0.062664, 0.101718, 0.100057, -0.112832, 0.058986, -0.130253, 0.079857, -0.037817, 0.106207, 0.087446, -0.035588, 0.145351, 0.142333, -0.079353, -0.014285, -0.145203, -0.088442, 0.045082, -0.136475, -0.060505, -0.139189, -0.153683, -0.085592, 0.134628, -0.004827, -0.15144, 0.015364, -0.10186, 0.060904, -0.016416, 0.123946, 0.161607, -0.12008, -0.108001, 0.147241, 0.073801, 0.02205, -0.1636, -0.003303, -0.161461, -0.080276, -0.163964, 0.069273, -0.094443, -0.046719, 0.116204, 0.079857, -0.020955, 0.113719, -0.136874, 0.162813, -0.149552, -0.078041, 0.053674, -0.060677, 0.019453, -0.077398, 0.015926, 0.090429, 0.077745, -0.09444, 0.133505, -0.165731, -0.070973, -0.087607, 0.044112, -0.011771, 0.166699, 0.166149, -0.086306, -0.012368, 0.014779, -0.017628]
[0.0904, -0.04168, -0.107066, 0.040253, -0.016268, 0.140718, -0.077758, -0.110376, -0.006577, -0.163297, -0.13606, 0.165447, -0.093873, 0.123924, -0.10647, 0.159247, -0.022898, 0.004448, 0.120598, 0.14729, 0.126001, 0.054395, -0.158385, 0.08351, 0.042237, 0.163846, -0.04063, 0.156143, -0.128358, -0.134892, 0.075282, -0.065042, -0.114851, 0.120846, 0.004787, -0.088241, 0.128572, 0.164932, 0.136707, 0.100621, -0.032969, 0.148716, 0.055797, -0.083629, 0.068688, -0.146792, 0.017683, -0.105212, -0.128267, 0.094581, 0.105472, -0.035042, -0.143474, -0.132876, -0.028787, -0.157709, 0.110181, -0.133753, 0.129061, -0.108498, -0.029545, 0.086152, -0.11768, 0.080033, -0.131998, -0.127157, -0.137532, 0.038787, -0.096342, 0.043464, 0.167358, 0.057582, 0.155977, -0.063524, -0.042849, -0.028125, 0.119994, 0.143311, -0.128041, -0.003317, 0.116094, -0.143721, 0.146069, -0.075041, -0.011875, 0.145712, 0.167131, -0.030562, 0.103932, 0.167803]
[0.109252, 0.009324, 0.149285, -0.150664, 0.15746, -0.131418, 0.08134, -0.115319, 0.078547, -0.118118, -0.033065, -0.032186, 0.135783, 0.026882, 0.003946, 0.011656, 0.007821, 0.032929, -0.047491, 0.077124, -0.062231, -0.053331, -0.075169, -0.080556, -0.156506, -0.01976, 0.153418, 0.064325, -0.047343, 0.103713, -0.112006, 0.06319, 0.034941, 0.10539, 0.021747, -0.088866, 0.073297, 0.119925, 0.052478, -0.111571, 0.031139, 0.100987, -0.07482, 0.102163, -0.104179, -0.000494, 0.03881, 0.058321, 0.093768, 0.102507, -0.114458, -0.06497, -0.0493, 0.003132, 0.096436, 0.078721, 0.045918, -0.01907, -0.09134, -0.078573, -0.164367, -0.04769, -0.018173, -0.083225, -0.010019, -0.007272, 0.100171, -0.114246, -0.102002, 0.098117, 0.052096, 0.014001, -0.072053, -0.025172, 0.045754, 0.073796, -0.026889, -0.128185, 0.061536, -0.052016, 0.089026, 0.165197, 0.01142, 0.157345, 0.077909, 0.065038, 0.104393, -0.159047, 0.113715, -0.119581]
[0.098211, -0.0142, -0.107104, -0.101571, 0.084956, -0.082176, -0.167347, 0.053652, -0.052118, 0.037261, 0.011357, -0.057751, 0.003067, 0.108698, 0.09814, 0.010944, 0.047113, -0.092142, 0.045032, -0.102628, 0.106474, 0.068952, 0.077801, -0.096149, 0.041796, 0.100153, -0.065633, -0.000739, -0.143444, -0.073075, 0.041849, -0.153674, -0.12333, -0.166382, 0.051324, 0.086296, 0.142041, -0.14478, 0.038203, -0.076973, -0.119563, 0.106938, -0.01939, 0.023537, -0.010212, 0.161621, 0.082769, -0.000494, -0.025745, -0.145245, 0.087257, 0.101305, -0.082561, 0.077109, -0.121253, 0.167021, -0.05017, -0.148324, 0.055852, -0.001043, -0.135861, -0.138163, 0.055542, -0.07865, -0.105726, 0.119993, 0.152292, 0.08234, 0.040442, 0.11177, 0.141979, -0.122736, 0.07324, -0.153721, -0.115857, -0.112193, 0.164416, 0.138635, 0.12867, 0.005629, -0.030713, 0.05494, 0.073729, 0.054934, 0.109096, 0.029309, -0.095544, -0.055994, 0.011661, 0.16618]
[-0.062583, -0.042098, 0.081015, -0.00885, 0.115973, 0.088821, 0.098419, -0.014418, -0.072103, 0.146493, -0.126932, -0.117612, -0.117474, -0.097092, 0.063186, 0.017037, 0.022925, -0.147394, -0.157057, 0.084235, 0.081233, 0.138087, 0.127522, -0.101576, 0.112676, 0.01838, -0.137916, 0.142411, -0.154886, -0.090606, -0.093169, -0.128178, 0.059266, -0.147757, -0.076365, -0.151327, 0.010356, 0.094825, -0.148303, 0.054896, 0.023702, -0.064914, 0.115647, -0.024354, -0.077157, 0.03461, -0.048613, -0.135366, -0.081111, -0.145633, -0.026886, 0.075125, -0.014819, -0.157429, 0.1543, -0.069623, -0.141632, -0.141309, -0.163049, 0.097698, 0.096074, 0.040826, 0.095994, -0.165477, 0.126317, 0.137936, 0.095431, -0.078918, 0.149965, 0.1318, -0.022022, -0.095615, 0.111468, 0.008018, 0.128983, -0.083044, -0.025299, -0.12953, -0.125689, 0.097333, -0.060573, 0.084877, 0.163969, 0.113789, 0.022627, -0.003554, 0.131233, 0.088977, 0.102923, 0.119289]
[-0.076512, 0.007413, -0.010098, -0.093294, -0.038033, -0.15573, -0.148201, 0.025663, 0.140002, -0.079371, -0.106217, -0.007618, -0.081009, -0.022399, -0.121156, -0.111663, -0.082172, 0.163759, -0.118741, -0.152423, 0.063707, -0.161878, -0.141128, -0.062916, 0.070497, -0.033261, 0.007736, 0.162822, 0.133531, -0.072253, 0.025261, 0.141832, 0.143327, -0.014315, -0.126742, 0.075682, 0.044371, -0.126368, -0.116131, 0.036176, -0.053885, 0.034676, 0.133866, 0.024251, -0.083297, -0.111813, 0.062816, 0.00755, 0.060383, 0.118022, 0.161109, -0.06508, -0.029205, -0.068932, 0.151378, -0.167115, 0.045247, 0.070813, 0.106181, 0.092313, -0.057338, -0.006558, -0.115961, -0.023907, 0.045054, -0.092324, 0.073294, 0.116322, 0.073311, -0.009296, -0.039253, 0.156908, -0.150472, -0.015351, -0.105612, -0.131133, -0.048852, 0.11687, -0.042073, -0.025056, -0.049544, 0.121613, 0.162565, -0.114561, -0.099136, 0.012386, 0.019994, -0.103718, 0.049006, 0.043561]
[0.04492, 0.119338, 0.097761, 0.019446, 0.094726, -0.061451, 0.068586, 0.125901, 0.03618, 0.012789, -0.137698, -0.108396, 0.146928, -0.166306, 0.072433, -0.02281, 0.038278, -0.05225, 0.136805, -0.089727, -0.109078, -0.065874, -0.139062, 0.097877, 0.131339, 0.064848, -0.020591, 0.090586, 0.054151, 0.062648, 0.02874, -0.098338, 0.09753, -0.066935, -0.142278, -0.072819, 0.025913, -0.145203, 0.110145, 0.122961, 0.067309, -0.070453, -0.096392, 0.130884, -0.032903, 0.035007, -0.049789, 0.044333, 0.030125, 0.055709, -0.163592, 0.145893, 0.066747, 0.005104, -0.067874, -0.029379, 0.135455, -0.010406, -0.114292, -0.001913, -0.036925, -0.144624, 0.006411, 0.147714, -0.160626, 0.16198, 0.155076, 0.109343, -0.046264, -0.039893, -0.084995, 0.131075, -0.050661, 0.147964, 0.128177, 0.146369, -0.055114, -0.010381, -0.001938, 0.165668, -0.020097, 0.123022, 0.006006, -0.023134, -0.126932, -0.03228, -0.120662, 0.094468, 0.153617, -0.068525]
[0.154062, -0.108379, -0.037714, -0.067143, -0.07673, -0.125996, 0.03582, 0.107155, -0.162358, -0.065314, 0.068138, 0.090735, 0.010785, -0.149578, 0.004177, -0.158953, -0.097414, 0.038764, -0.079076, 0.134745, 0.163582, -0.100796, -0.134968, -0.058499, -0.03838, 0.102663, 0.00078, -0.105554, 0.099742, -0.044417, -0.129688, -0.085203, 0.006005, 0.087771, -0.054628, -0.164244, -0.119491, 0.151122, 0.156975, 0.11344, -0.001717, -0.11955, -0.106311, 0.100862, 0.034513, 0.083268, 0.003031, 0.075381, -0.085847, 0.123129, -0.060513, -0.056829, -0.082444, -0.152768, -0.092189, -0.063688, -0.091936, 0.130068, 0.164038, 0.085711, -0.041711, -0.064058, -0.11159, 0.138056, -0.107898, -0.149378, -0.145894, -0.003594, 0.154559, -0.154945, -0.163181, -0.072591, 0.155415, -0.04161, -0.067536, 0.02413, 0.079678, 0.03165, -0.014654, -0.160879, -0.053321, -0.079188, 0.095185, 0.151782, -0.155314, -0.062707, -0.04716, -0.056723, 0.024145, 0.16295]
[0.064764, 0.033079, 0.148737, 0.058882, 0.024769, 0.006068, 0.089055, 0.018599, -0.038332, 0.031947, 0.159995, 0.092646, 0.164213, 0.03249, 0.163847, -0.018111, -0.142829, -0.041614, 0.021997, -0.112353, 0.063925, -0.074468, -0.071193, 0.016856, -0.074045, -0.007873, -0.075891, 0.122413, -0.018111, 0.154743, -0.157773, -0.074195, 0.078192, -0.103131, -0.159949, -0.148346, -0.116276, -0.166944, -0.022839, 0.058749, -0.137701, 0.004177, 0.024889, -0.160967, 0.167697, -0.126644, 0.008379, 0.070092, -0.043458, 0.099209, 0.145871, -0.152038, 0.167198, -0.084918, -0.162393, 0.161084, 0.082335, 0.103895, -0.064039, -0.068482, 0.046153, 0.110009, -0.121714, -0.089069, -0.14261, -0.004043, 0.004278, 0.143976, -0.031868, 0.055487, -0.122861, -0.000139, -0.124094, -0.123084, -0.166956, -0.134536, 0.089707, -0.006694, 0.082065, 0.090602, -0.075949, 0.135898, -0.089226, 0.131495, -0.082622, 0.049156, -0.074116, 0.02531, 0.167383, -0.160952]
